
Command: IIS2MDC Calibrate






















IIS2MDC Calibrating: Rotate TDC slowly 3x times about its center axis, pausing at exactly NSEW


Mag Z: -267.00


Mag X: 60.00
Mag Y: 109.50
Mag Z: -264.00


Mag X: 69.00
Mag Y: 105.00
Mag Z: -262.50


Mag X: 64.50
Mag Y: 105.00
Mag Z: -264.00


Mag X: 67.50
Mag Y: 102.00
Mag Z: -261.00


Mag X: 67.50
Mag Y: 100.50
Mag Z: -267.00


Mag X: 72.00
Mag Y: 106.50
Mag Z: -268.50


Mag X: 64.50
Mag Y: 102.00
Mag Z: -265.50


Mag X: 64.50
Mag Y: 103.50
Mag Z: -264.00


Mag X: 64.50
Mag Y: 103.50
Mag Z: -265.50

Command: X Max: 370.000000, X Min: -318.000000, Y Max: 417.000000, Y Min: -274.000000
X Calibration Offset: -26.000
Y Calibration Offset: -71.500




















